Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,14.841226706960027,14.986131743025307,14.08672344193819,14.30557918548584,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.557414609718812,14.843225706668003,14.23162891974801,14.739294052124023,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.481465409837803,14.554417331665693,14.138690684725283,14.255614280700684,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.464475305240835,15.0001228399645,14.024765268289423,14.849222183227539,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.273943283898866,16.045434655300227,15.131036777824104,15.617716789245605,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.496797871059382,15.951498449049742,15.46182105014426,15.898533821105957,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.829577524735296,16.017453547352677,15.552759362157156,15.990470886230469,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.08940842156385,16.626053886549244,15.48180766125195,16.500137329101562,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.26728682737302,16.910863997655017,16.15436223305067,16.88787841796875,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.887882196141547,17.716337263890853,16.887882196141547,17.690353393554688,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.655378312700147,17.86124217893231,17.27063134027505,17.365570068359375,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.024788863784476,17.18568412337814,16.719991168272703,16.75396728515625,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.99980848847834,17.84425380004574,16.813931936760785,17.8272647857666,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.052111682803556,19.23233615657917,17.806275185988003,19.180370330810547,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.814611626143332,19.48217326082493,18.80761626259338,19.252323150634766,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.90055363070677,19.357253615036655,18.567772592041553,19.310283660888672,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.688035672231987,20.152729824431077,19.265313698312195,19.788969039916992,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.449194896595326,20.61442809443719,19.39223319260346,20.351600646972656,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.936876712217412,20.126750348875333,19.137401846264144,19.149394989013672,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.15738977937316,19.67404988770176,18.937535184675564,19.52414894104004,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.67804321334055,21.17805499926511,19.5980959299638,20.92922019958496,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.986180530125022,21.93455542699951,20.68637871356062,21.694713592529297,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.98618410686865,21.730694810293592,20.77532248148588,21.086118698120117,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.792306237604542,21.555803348191336,20.772318943189745,21.07512092590332,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.36793295862477,22.24435679699563,21.136085238458353,22.15841293334961,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.37226908915683,22.862947152818784,21.993518750651987,22.19038963317871,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.591125865637718,23.00485300618558,22.105445598792183,22.322301864624023,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.675728574934002,22.06347185389563,20.79730724417894,21.251007080078125,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.523827079021387,22.033491703511867,20.948205900916694,21.773662567138672,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.563800021793593,23.03383272226169,21.35193963209777,22.95588493347168,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.53416284480074,22.839961256895734,22.09145544606002,22.749021530151367,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.118436450174197,22.535161891431486,21.912572618313177,21.987524032592773,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.61676821663339,21.725695751960558,20.961199700216458,21.37392807006836,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.986183150341454,21.47985760694438,20.60443451591369,20.64141082763672,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.693375042635203,21.090113166921725,20.407562032659364,20.74034309387207,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.424576337637458,23.872281494969762,23.009848504682203,23.648427963256836,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.209718785995044,23.45855549782576,22.931901826541427,23.27067756652832,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.654426004141566,23.864286916206833,23.438568521419107,23.485536575317383,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.356621138469404,23.809324089502226,23.190729999265734,23.20072364807129,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.176739860167483,23.24069883292698,22.49318989449316,22.68306541442871,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.47320357844176,23.364614927174877,22.41723876479317,23.29865837097168,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.30465626687513,23.88427457878203,23.114780743947133,23.87428092956543,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.875281813065705,24.232045371774614,23.471546387191843,23.538503646850586,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.588478350989174,24.113221653353804,23.22965246344991,23.276630401611328,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.47553372520597,24.18818690641774,23.41256475481015,24.1691951751709,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.163196250604617,24.44206126948636,23.371583112651425,23.424558639526367,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.39757029859849,23.615464265797076,22.71490322812145,22.953786849975586,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.740891992443473,23.28662493150723,22.286114225487452,22.95478630065918,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.48452787178239,24.20717442473261,23.448544244686587,24.051250457763672,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.749398317622443,24.274141603899167,23.348595037112904,24.216171264648438,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.015269383577934,25.575506151532363,23.882332993190403,25.52853012084961,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.969311130566396,26.38610729098699,25.655463400625308,25.71243667602539,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.602493201371136,26.011293902919718,25.117729393440612,25.887353897094727,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.167216994877343,26.379113371626314,25.36860734838116,26.186206817626953,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.41209603998669,27.57552912864392,26.224188113985516,26.455076217651367,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.101759827318926,27.485573102335714,26.676968112517677,27.177722930908203,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.017804148086064,27.15373743535008,26.342133562853665,26.765926361083984,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.823897695271338,26.98681822315569,26.352128010248418,26.518047332763672,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.43409067264167,26.50005844017011,25.837381970031995,26.39710807800293,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.811902435646193,27.064777251625195,26.584013124765207,26.970823287963867,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.215706668729993,27.48557531003932,27.088767862858322,27.369630813598633,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.126749136635805,27.820410556935883,27.091766376800855,27.763439178466797,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.49556872403519,27.98632820146403,27.32265286068956,27.951345443725586,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.952346210402105,27.98633000766052,27.29366754690127,27.43959617614746,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.815901395749272,26.984817601534544,26.382113278050443,26.867876052856445,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.571021926108852,27.066780079896574,26.41409898174599,27.023801803588867,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.809903202036217,27.607513901497246,26.65597906602061,27.565534591674805,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.710466281405953,27.77643404544948,27.112756741142192,27.155736923217773,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.356638000078515,27.454589726559576,26.4350872630099,26.482065200805664,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.720944631935314,26.873869797686464,26.316143619731566,26.450077056884766,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.491060283620975,26.86987496356018,26.207198537748514,26.744935989379883,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.552028427056793,26.992813064578943,26.42009291523271,26.988815307617188,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.5195585252171,28.096276481317638,27.343643858791157,27.653491973876953,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.347638956973416,27.986326855272317,27.218702240879903,27.917360305786133,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.657491459118134,28.016317366279534,26.98681949194324,27.090768814086914,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.938838491925527,27.16972659007526,26.70895126282591,27.105756759643555,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.9998119793353,27.35263836891508,26.65797799254964,27.028797149658203,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.06477880520068,27.233696919521492,26.212196531827743,26.228187561035156,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.988815733303095,27.316654686344698,26.691959873808077,26.94283676147461,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.34964358725269,27.481579120787806,26.612002973533137,27.212709426879883,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.211708316785696,27.744447129307527,27.05778226886276,27.73545265197754,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.82640816572642,29.043813928090653,27.766437992598274,28.895885467529297,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.665995932931903,28.821919895785065,28.069287324524428,28.196224212646484,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.82640699844192,28.353150112541346,27.45858664756203,27.78842544555664,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.63749736003018,27.84539597870482,27.22669874882408,27.548542022705078,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.812415298198914,28.74096069930534,27.717462364404092,28.665998458862305,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.50807195921614,29.205731077428226,28.336156969304838,29.136764526367188,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.88488966704614,28.95885294029981,28.436109494860652,28.557048797607422,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.990839551457398,29.098788536358057,28.447106401530043,28.870899200439453,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.881890471340704,28.93586495811201,28.232208236834726,28.564044952392578,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.515069230037607,28.765948029489362,28.032305266847207,28.326162338256836,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.494081316084788,28.954856690108166,28.138256128101624,28.93886375427246,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.82691996093389,29.855418857532865,28.817925483166515,29.19873809814453,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.569555383276594,30.18425488361092,29.415631244120746,30.163265228271484,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.395150423445344,31.812457271674095,30.30519421858615,31.66253089904785,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.52060198449092,31.564581126988436,30.900905764370528,31.248735427856445,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.885910796919458,31.50460994082403,30.665019941674906,31.160778045654297,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.98486545447765,31.272724956427012,30.616046122936027,30.673017501831055,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.195251368906803,30.592058829959786,29.791449261987257,30.52309226989746,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.50418658480302,39.46071997787774,36.61710807796415,37.96145248413086,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.871498739569255,39.15087253048136,37.531664599753896,38.92698287963867,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.575184106552285,41.91752700449381,39.929499553531606,40.0914192199707,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.46872070678436,40.275325931930546,37.803533691003004,37.815528869628906,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.4702070244678,40.03044572486616,38.321281509022405,39.75058364868164,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.07742094849063,40.480224043505416,39.0389268230979,39.307796478271484,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.890001437685825,39.545679348887184,38.68810040822741,39.15187454223633,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.81104459732526,39.14088150502362,38.129374537456854,38.635128021240234,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.900023317297325,39.48379818141722,37.34162142305653,37.460575103759766,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.70948888039298,38.84904978115788,37.49057516035172,38.49518585205078,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.021976722803494,39.695717143895635,38.55216017888919,38.75508117675781,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.184919132932826,39.514790187354315,38.603142316825725,39.4668083190918,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.17053729794618,41.0851861221934,39.72470977238696,41.0062141418457,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.80828947313902,42.98345068929289,40.53639098454431,42.98045349121094,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.58560998439668,43.272345934315105,42.130783216213196,42.63658905029297,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.43327914779193,43.70417476265819,42.64458132802561,42.67557144165039,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.9814518911564,43.97307066665081,42.657575281556525,43.7911376953125,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.48426056903866,43.59821892955853,42.06380973939787,43.02843475341797,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.23673588228275,43.409284749837965,42.21774600160038,43.00844192504883,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.44765959074922,42.79252423392382,41.99883106438803,42.19275665283203,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.44465823612653,42.74754303566967,40.08456676057776,40.616363525390625,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.783300919080645,41.92386071949813,40.43243805322033,41.859886169433594,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.64434858188147,41.82889381225027,40.50240495030918,41.101173400878906,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.54200650991596,41.58399016464483,40.58437497979058,40.80628967285156,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.50063899993532,42.8814929209347,42.18576157543795,42.39667892456055,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.118783419520305,43.16038224138454,42.06880342377367,42.300716400146484,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.82790041217313,42.162770590711624,41.33009094181577,42.08679962158203,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.30571083268124,43.19736964838349,42.163767190185524,42.48664093017578,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.64058254299365,42.7945225962816,41.63296729501457,42.16376495361328,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.46465429138725,42.74154814182453,42.05081592817345,42.3886833190918,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.01644007857276,43.91809337898115,42.76053807929549,43.88510513305664,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.50086673943631,46.13723388805668,44.474875770555165,45.95930480957031,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.56506955416075,48.069491320479024,45.04265697379555,45.451499938964844,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.271188168022206,46.478105427568416,45.24458295914046,46.443119049072266,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.68303290488796,47.87757284663715,45.71640588516062,47.47572708129883,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.44573578027844,47.799599646822074,46.7240134956312,47.05888366699219,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.489099163270645,47.06887774835404,45.04465565696708,45.502479553222656,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.770377330233636,45.84835024158713,44.08302720792296,44.29194641113281,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.71379089058996,45.09164763916911,44.02305864150199,44.5948371887207,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.923707762750176,46.16522658454359,44.905713133685786,45.66142272949219,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,46.00329442691556,46.03528361046519,44.612830740194426,45.434513092041016,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.501100771411345,47.376763142702146,45.73239567135761,45.88233947753906,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.65004451841086,47.00890755825639,46.363156187704476,46.73201370239258,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.73600569657347,47.11186042261055,46.48810005518473,46.71101379394531,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.44211861353719,46.881951716781145,46.009286599015276,46.48910140991211,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.813363725129484,45.82235913286266,43.37030402759383,44.2519645690918,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.783146356214296,45.10064002385593,43.783146356214296,44.49787139892578,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.967686565081024,45.62443137729046,44.375915362593794,44.662803649902344,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.09364267258382,45.52247846014183,44.545853191331396,45.3995246887207,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.835746539976924,45.2245968380237,44.039052246131284,44.646820068359375,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.256959840782365,44.29494723023518,42.117784009186614,42.53762435913086,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.1437797347254,43.55723719427546,41.81890400852734,42.3716926574707,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.73493821480226,42.001837607194346,40.62336647934498,40.83928298950195,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.47041927160915,43.78314307532704,40.29548738193433,43.73616027832031,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.54285220880543,45.25057991410072,43.693177048097816,43.92308807373047,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.50286745793857,44.65780658777383,43.389293940842194,43.46926498413086,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.95307862309909,44.04504226966443,42.984449789776775,43.32732009887695,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.61859124916175,43.56122915103033,41.64396798018096,43.2823371887207,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.476880729361625,47.04689070111871,44.20498602006184,46.94892883300781,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.11647866247124,48.16846060814893,45.315558576438335,45.650428771972656,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.84835461357008,47.1818410034586,45.19060682724391,47.09787368774414,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.196678410399215,50.24665840966881,47.140855420037276,47.14485168457031,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.99391071977974,47.786604839555956,45.0066729303698,46.00029373168945,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.464113637229225,46.9619231207525,44.87072900202543,46.816978454589844,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.64804324919729,49.06211487029855,46.373147544141695,48.765228271484375,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.02512813706776,49.90778780695468,48.40636682731007,49.24504470825195,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.36100188567492,49.72486024869791,48.93916336744586,49.33600997924805,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.74285359315731,49.78083717165645,48.12347419193793,48.490333557128906,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.20444026670481,48.832200737902696,47.841581009606955,48.52931594848633,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.42634797698449,48.53431320076701,46.56591088813901,47.0467643737793,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.51122963005292,46.329982116133884,45.13834136902803,46.227012634277344,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.92810694030935,46.5919037752907,45.257308439327616,45.5582160949707,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.13404118507798,46.1490360381082,44.29859795414361,45.164337158203125,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.72446619810463,45.65918474352009,44.517528081181574,44.85642623901367,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.58651032249452,45.91610992783228,44.48953953567979,45.47124481201172,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.936106685938114,45.97309424726462,45.11735408602529,45.56721878051758,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.327284766079195,45.58520614605919,43.794747525258565,43.886722564697266,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.73507146196526,44.2286190654183,41.987296605079045,43.952701568603516,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.819740982437764,43.952700171134495,42.988991073243085,43.5068359375,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.58681534851566,43.88972513522093,42.21023280380238,42.226226806640625,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.57042360302487,42.08726553037313,40.967605336823624,41.00459289550781,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.55942159217196,42.10226039675614,41.21852515337478,41.597412109375,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.5784188662845,42.523132710979446,41.16454263150474,42.209228515625,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.988295990571295,42.807048523060544,41.6423999692116,41.89832305908203,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.317199481283986,42.85903537493421,41.61641127922569,42.45515441894531,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.447154542712916,43.432856329625785,42.102261501607764,43.075965881347656,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.813747408905606,44.13065289791791,43.29390418706791,43.48584747314453,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.01668026063271,45.161334370215826,43.84773266234932,44.768455505371094,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.79444359071317,45.11634859122361,43.232915843689575,43.50383377075195,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.72877388317035,44.129653605144384,43.27890919136415,44.02768325805664,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.03667672199832,44.88642193548201,43.87472696824304,44.67448425292969,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.17963189786201,45.775149760524215,44.012682600350104,45.7481575012207,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.82843466516116,45.591204351170184,44.354579023088846,45.25930404663086,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.296297798123376,46.24500828049443,45.0743648178599,45.784149169921875,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.182027296905396,46.84482878799134,46.03607154571535,46.79184341430664,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.76284913359764,47.594598163546664,46.315985766436256,46.9307975769043,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.945793652122425,47.10174850607326,45.2663015482062,45.44724655151367,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.049369164466185,46.21101643432089,44.8984138623598,46.081058502197266,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.98669084082829,44.74046438717942,42.467150154156286,43.92470932006836,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.57811999191634,43.20593224943677,41.812352791307575,42.1832389831543,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.79805262508498,43.28390569526896,41.869332747154914,42.0882682800293,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.87732739295657,42.457153769693015,41.06557275365154,41.374481201171875,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.21653144989108,43.23492186248631,40.93261694171603,42.96200180053711,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.06397042579166,43.68378183036427,42.678089403977154,43.6497917175293,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.384870972571626,43.63679745814776,41.5424299725431,41.766361236572266,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.840343250737604,42.24322125146375,39.86794036221038,40.313804626464844,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.1175615349824,41.19353876277635,40.00289708238388,40.48775100708008,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.07457301285044,41.75336465654252,40.468753520634806,41.1485481262207,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.43776764653313,40.866638760177544,39.21813538545095,40.76766586303711,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.8716362942493,42.36818527616646,40.85664144014309,42.31220245361328,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.314892255422954,43.870723819561775,42.88102543334111,43.49283981323242,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,44.006687511159235,45.29529533039452,43.70977644797779,44.991390228271484,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.27130486690653,45.92110982089065,44.88542001366202,45.73716354370117,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.7051761950675,46.204022031449846,45.144345019568135,45.941104888916016,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.086054173223694,46.8528242765829,45.95409413101576,46.559913635253906,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.45264054688555,48.215410231700744,46.73585838121476,46.93579864501953,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.48563460826645,48.45734076902058,47.26870118118329,48.32038116455078,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.30538477496201,49.1011454498253,48.08445094767964,48.60529327392578,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.66497458261025,49.81892733410652,49.025168760860595,49.6409797668457,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.91989895003418,49.944889100867286,48.18542307609692,48.87321472167969,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.66428180938838,49.51002667597587,48.31538831261077,49.46503829956055,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.50902208125401,49.70196451079499,48.992180131796964,49.2830924987793,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.29708474224404,50.53271094703991,49.16612384752197,50.39375305175781,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.110838201525695,50.501718779261395,49.207112299062715,49.92889404296875,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.8369213838304,50.31977317536251,47.67557280774086,48.701263427734375,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.455345113976016,48.90620895650151,47.730562047576775,47.76155471801758,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.78554170721009,48.515320454669414,47.63758766093633,48.22740936279297,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.221413043543485,48.308388533922525,47.458643293745,47.80653762817383,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.36437246162462,48.7472560679457,47.845528393430065,48.12544250488281,382005000,0.0,0.0
